0.24354,0.33241,0.2882,2.5699
0.89921,0.17256,0.65202,1.948
0.40393,0.74535,0.040839,2.3543
0.54305,0.22964,0.81972,3.9313
0.040287,0.65689,0.48935,4.0102
0.8212,0.81689,0.57194,4.5967
0.32592,0.26556,0.24594,1.9615
0.65194,0.50649,0.095753,2.2305
0.15504,0.075363,0.70356,2.9618
0.99943,0.416,0.35621,2.088
0.49438,0.97114,0.96753,8.627
0.60428,0.87788,0.26141,2.9734
0.109,0.44677,0.93147,8.2663
0.76387,0.044595,0.0052491,2.3543
0.26112,0.59975,0.67882,7.0634
0.7161,0.35883,0.54568,2.6434
0.21105,0.78613,0.15306,2.3681
0.93136,0.68766,0.78128,5.3827
0.43446,0.13638,0.39303,1.2497
0.52669,0.27485,0.41016,0.97429
0.029299,0.83105,0.77196,6.1481
0.87467,0.67789,0.16681,2.3552
0.37011,0.24771,0.52412,2.5964
0.66879,0.98921,0.62637,5.1618
0.16554,0.437,0.049888,2.3543
0.94548,0.089516,0.89029,2.7501
0.45068,0.51576,0.3104,5.1783
0.59134,0.61001,0.97733,10.237
0.086777,0.057784,0.33859,2.3156
0.80611,0.46874,0.72463,4.6821
0.30872,0.89497,0.082492,2.3543
0.72856,0.15347,0.20081,2.2868
0.23376,0.70963,0.62488,6.7368
0.88962,0.79931,0.44085,3.2433
0.38637,0.36908,0.86042,6.761
0.5568,0.85343,0.030901,2.3543
0.062004,0.28359,0.66978,4.2043
0.84261,0.19404,0.26701,2.0051
0.33936,0.63793,0.90927,9.6735
0.63835,0.37931,0.80742,4.8772
0.13378,0.95303,0.38349,2.8943
0.97787,0.54218,0.55079,3.1705
0.48048,0.094481,0.13134,2.3543
0.62203,0.00023721,0.58148,0.46366
0.11878,0.57392,0.2198,2.5785
0.77348,0.92129,0.84144,6.6134
0.27868,0.47355,0.48424,5.08
0.69869,0.73217,0.36526,3.92
0.2013,0.1623,0.94188,5.5639
0.92143,0.31533,0.11796,2.3543
0.41687,0.7592,0.69795,7.8459
0.50675,0.72719,0.052955,2.4251
0.0036577,0.15934,0.62917,3.0548
0.84579,0.3203,0.30563,1.6642
0.35084,0.76216,0.8853,9.3647
0.67326,0.0050353,0.76887,2.1847
0.17601,0.57682,0.40739,4.4281
0.95858,0.9165,0.52893,3.1624
0.45386,0.47064,0.17177,2.7684
0.56271,0.37641,0.62007,3.8211
0.067759,0.94824,0.19586,2.3543
0.78593,0.54507,0.86351,6.8928
0.28283,0.099267,0.44361,1.8397
0.7419,0.8564,0.34337,3.2252
0.23719,0.28856,0.98232,7.093
0.89383,0.19108,0.079426,2.3543
0.3966,0.63295,0.72184,9.0748
0.53866,0.14868,0.3883,0.61285
0.033948,0.70673,0.81238,6.7928
0.81584,0.80411,0.12825,2.3543
0.3186,0.37198,0.54803,4.6437
0.6407,0.61498,0.665,6.7381
0.14575,0.060739,0.025911,2.3543
0.98917,0.46376,0.91233,5.0661
0.48607,0.89201,0.2698,3.212
0.59502,0.98625,0.93881,8.1368
0.097775,0.43202,0.36247,3.0441
0.75558,0.092483,0.70273,2.0775
0.25087,0.52074,0.12295,2.6057
0.70975,0.27774,0.2229,1.4742
0.20665,0.83584,0.58424,5.5995
0.92403,0.67499,0.47943,3.2619
0.42908,0.24292,0.83648,4.6442
0.51645,0.35391,0.85837,5.7087
0.021004,0.7831,0.46535,3.6626
0.86344,0.69257,0.59396,4.62
0.36083,0.1394,0.20536,2.0857
0.66341,0.88273,0.073794,2.3543
0.15821,0.4496,0.74407,6.4136
0.94108,0.039747,0.31775,2.3487
0.44433,0.59692,0.99134,11.585
0.58403,0.50365,0.2834,3.0948
0.081415,0.070504,0.89093,4.5556
0.79977,0.41884,0.043937,2.3543
0.30433,0.97599,0.65479,6.0191
0.72025,0.23266,0.50718,1.2422
0.2235,0.66181,0.17691,2.773
0.88033,0.81387,0.75936,5.7744
0.37513,0.26066,0.4335,2.3171
0.54851,0.77632,0.70836,7.8568
0.051757,0.32958,0.10071,2.3543
0.83334,0.17741,0.96443,4.7135
0.32814,0.74819,0.35345,4.5015
0.63101,0.49164,0.48458,4.03
0.1284,0.93457,0.81473,6.6972
0.97151,0.58609,0.24901,2.3254
0.47608,0.019189,0.57473,1.2768
0.61667,0.11246,0.14999,2.3508
0.11147,0.55534,0.54289,4.9803
0.76909,0.96533,0.3978,3.1463
0.27234,0.39838,0.78627,6.6033
0.68843,0.65493,0.93456,8.9323
0.19299,0.20817,0.26417,2.1809
0.91019,0.29881,0.67402,2.8999
0.40758,0.86958,0.0002905,2.3543
0.50948,0.048812,0.64405,1.8006
0.0126,0.61959,0.0332,2.3543
0.85675,0.90492,0.90362,6.7744
0.35167,0.45818,0.29608,3.6553
0.68573,0.71531,0.42863,4.6631
0.183,0.1484,0.75448,4.0944
0.96367,0.36243,0.17983,2.3543
0.46836,0.80535,0.5101,6.1768
0.57757,0.83612,0.21805,3.0559
0.072492,0.26917,0.60665,3.7615
0.79255,0.24166,0.45462,1.2924
0.29568,0.68454,0.84764,9.1054
0.74309,0.42742,0.99427,6.8521
0.24777,0.99818,0.32067,2.4557
0.90241,0.52632,0.7392,4.7978
0.39967,0.079568,0.068918,2.3543
0.53985,0.56384,0.78921,8.5051
0.044535,0.010675,0.40074,2.3313
0.82441,0.48264,0.538,3.5109
0.32168,0.91183,0.1451,2.3543
0.65557,0.16883,0.012996,2.3543
0.15049,0.726,0.68672,6.7139
0.99579,0.75365,0.25342,2.3543
0.49892,0.32052,0.92381,6.3245
0.60749,0.28975,0.34856,0.45321
0.10476,0.8469,0.95954,8.3336
0.76068,0.63274,0.10365,2.3646
0.26536,0.1996,0.7113,4.116
0.71247,0.94259,0.56398,4.8069
0.2156,0.38938,0.23826,2.6647
0.93499,0.10394,0.82744,2.3406
0.42991,0.53309,0.49728,6.7366
0.53082,0.92501,0.4485,4.7506
0.026229,0.49289,0.8684,6.9604
0.87056,0.02777,0.19292,2.3543
0.3732,0.58582,0.61713,7.6982
0.66411,0.34249,0.73259,4.1979
0.16928,0.77073,0.090172,2.3543
0.95014,0.73626,0.96962,6.8344
0.44692,0.18202,0.33066,1.2204
0.58723,0.21376,0.88236,4.299
0.089872,0.64202,0.30269,3.0379
0.81024,0.86497,0.63406,5.1517
0.30565,0.31075,0.057843,2.3392
0.73322,0.55408,0.15906,2.4351
0.23,0.122,0.51622,2.2846
0.88493,0.39866,0.41815,2.0544
0.39011,0.95675,0.77961,7.5838
0.56147,0.44109,0.11026,1.253
0.058252,0.88295,0.69004,5.628
0.83794,0.6064,0.3732,3.2183
0.34312,0.038551,0.94954,4.8272
0.63422,0.7951,0.83356,8.2564
0.13686,0.34925,0.47651,3.7746
0.98199,0.12643,0.58911,1.244
0.47739,0.69822,0.22777,4.2633
0.61737,0.66648,0.55877,6.4487
0.12254,0.22067,0.13898,2.3543
0.77815,0.25501,0.79969,4.0236
0.27493,0.82684,0.37561,4.0709
0.70281,0.070296,0.27468,1.9339
0.19822,0.51217,0.91721,8.9484
0.9173,0.97718,0.02299,2.3543
0.41994,0.40935,0.66208,5.8584
0.50192,0.41404,0.25426,0.84624
0.0045634,0.98092,0.92786,6.8336
0.84865,0.50843,0.010329,2.3543
0.34406,0.065608,0.6806,2.6713
0.6782,0.82274,0.53243,5.233
0.17499,0.25191,0.14383,2.3543
0.9556,0.22376,0.79686,3.4534
0.46077,0.67058,0.40383,5.9417
0.56948,0.70135,0.82089,8.8235
0.064881,0.13051,0.49504,2.3119
0.78501,0.34517,0.5687,2.8291
0.28765,0.79197,0.23842,3.2558
0.73501,0.034847,0.10742,2.3543
0.24019,0.60169,0.71827,7.5843
0.89488,0.88766,0.34687,2.5955
0.39166,0.4448,0.95439,8.6967
0.53176,0.96034,0.18747,2.3543
0.036933,0.40325,0.5132,3.5594
0.81687,0.11741,0.42307,1.1407
0.31365,0.5505,0.75321,8.166
0.64749,0.3075,0.90094,5.3774
0.14289,0.86077,0.28997,2.6897
0.98826,0.64622,0.6449,3.9244
0.4909,0.21701,0.03724,2.3543
0.59995,0.18624,0.7375,2.7744
0.096731,0.73947,0.063778,2.3543
0.75259,0.76751,0.99804,8.0653
0.25776,0.33826,0.32764,2.8835
0.70494,0.58126,0.45933,4.2818
0.20757,0.02415,0.84781,3.6131
0.9269,0.49651,0.21151,2.3255
0.42231,0.92958,0.6044,5.6432
0.52321,0.53633,0.59044,7.7282
0.01813,0.10813,0.23328,2.3543
0.86252,0.38518,0.83039,5.0431
0.36565,0.93935,0.46893,4.6241
0.65652,0.19601,0.3691,0.42556
0.16121,0.62814,0.94876,8.933
0.94212,0.8515,0.11644,2.3543
0.43939,0.29334,0.69265,4.2197
0.57919,0.32508,0.01596,2.2979
0.082325,0.75726,0.65836,5.8571
0.80263,0.72239,0.27988,2.8612
0.29755,0.16428,0.91884,5.7549
0.7252,0.9076,0.802,6.7454
0.22247,0.47942,0.38209,4.0114
0.87735,0.013899,0.55854,0.83271
0.38203,0.56807,0.13433,3.5897
0.55344,0.083677,0.97581,4.5639
0.050709,0.52942,0.33327,2.9665
0.83034,0.99508,0.72848,5.2205
0.33503,0.42331,0.089399,2.3792
0.6262,0.67986,0.18977,3.3539
0.12933,0.23793,0.60954,3.6782
0.97439,0.27291,0.44982,1.6655
0.46931,0.8408,0.87391,8.8161
0.60976,0.80906,0.41792,4.611
0.11445,0.36715,0.77496,5.4585
0.77012,0.14369,0.16137,2.3543
0.26739,0.71159,0.52271,5.8123
0.69521,0.45505,0.63927,4.4191
0.19013,0.90085,0.059472,2.3543
0.90928,0.62366,0.87532,6.3301
0.41241,0.051936,0.29899,1.8322
0.51429,0.87368,0.90811,8.5744
0.01168,0.30192,0.26914,2.3534
0.85387,0.20507,0.67105,2.3086
0.35843,0.65082,0.028645,2.4102
0.6808,0.3937,0.12945,1.7607
0.18405,0.96159,0.55366,4.7079
0.96667,0.55907,0.38501,2.3876
0.46147,0.11714,0.80492,3.676
0.57079,0.022901,0.48162,0.49878
0.075355,0.59081,0.84308,7.3328
0.79346,0.92985,0.22254,2.3543
0.29085,0.48793,0.57971,5.9426
0.75,0.74506,0.69558,6.0974
0.24479,0.17334,0.11935,2.3543
0.90138,0.33365,0.94389,5.325
0.40463,0.77944,0.36423,4.8023
0.54674,0.2639,0.52565,1.5959
0.041535,0.81806,0.1643,2.3543
0.82337,0.65762,0.77007,6.516
0.32662,0.22941,0.41303,2.2546
0.6488,0.9724,0.31169,2.8191
0.15337,0.41425,0.88802,6.7783
0.99672,0.075101,0.048724,2.3543
0.49411,0.50724,0.62851,8.5138
0.60254,0.60147,0.084509,2.8483
0.10579,0.04336,0.72359,2.9488
0.76366,0.44599,0.33621,2.3147
0.25846,0.87817,0.97874,9.2368
0.7173,0.13517,0.86317,3.4226
0.21469,0.68935,0.43907,4.9912
0.93213,0.78633,0.62225,4.4173
0.43669,0.35814,0.20247,1.6286
0.52404,0.2465,0.24331,0.91513
0.029088,0.67958,0.57359,4.474
0.87146,0.83125,0.4921,3.7148
0.36837,0.27416,0.81795,5.2599
0.67101,0.51749,0.96514,8.1932
0.1663,0.088283,0.35762,2.1019
0.94911,0.43622,0.70557,3.9849
0.45187,0.9895,0.094713,2.3543
0.59205,0.89623,0.67766,6.4594
0.088948,0.46698,0.0073901,2.3543
0.80736,0.057523,0.93275,3.1258
0.31241,0.61075,0.25915,4.1362
0.72828,0.36742,0.39113,1.7767
0.23104,0.80049,0.78415,7.7463
0.88793,0.71035,0.15459,2.3543
0.38322,0.15324,0.54318,2.2231
0.55652,0.63764,0.31495,5.1103
0.059284,0.19482,0.98535,5.8709
0.84093,0.28482,0.074516,2.3543
0.33621,0.85171,0.74823,7.2692
0.63905,0.095167,0.60148,1.3416
0.13595,0.54198,0.20859,2.6593
0.97912,0.95133,0.85268,5.3424
0.48417,0.38051,0.4642,2.5566
0.62425,0.47378,0.76395,6.1013
0.11954,0.92058,0.4338,3.2717
0.7771,0.57274,0.50052,4.0975
0.27986,0.0019033,0.17478,2.3543
0.69604,0.75845,0.042117,2.3543
0.20109,0.31559,0.64977,4.5821
0.91822,0.16406,0.28705,2.3235
0.41513,0.7309,0.89802,9.6974
0.50415,0.15712,0.80871,3.9289
0.0010535,0.7299,0.38905,3.087
0.84447,0.76537,0.54963,4.3251
0.34952,0.3166,0.12566,2.1229
0.67555,0.57559,0.024866,2.3594
0.17831,0.0067448,0.66704,2.5507
0.9602,0.47095,0.27317,2.1917
0.45549,0.91572,0.91188,8.6961
0.56505,0.94647,0.36018,3.411
0.070101,0.37768,0.9401,7.557
0.78748,0.10001,0.12315,2.3543
0.28438,0.54483,0.69961,7.4273
0.73938,0.28584,0.58373,2.3169
0.23466,0.85863,0.22633,2.4653
0.89247,0.63664,0.83931,5.8263
0.39523,0.18789,0.47759,2.0494
0.53637,0.70361,0.63255,7.5482
0.031653,0.15229,0.052521,2.3543
0.81422,0.37417,0.88424,5.4598
0.31698,0.80142,0.30765,3.869
0.64331,0.060538,0.409,0.85028
0.14836,0.61568,0.7663,7.0395
0.99049,0.89321,0.16808,2.3543
0.48739,0.46208,0.52967,3.7354
0.59754,0.43132,0.19867,1.3476
0.1003,0.98647,0.61822,4.5858
0.75695,0.52241,0.44311,3.5297
0.25223,0.091293,0.86695,4.5314
0.70741,0.83219,0.98251,9.1658
0.20431,0.28091,0.34023,2.4445
0.92248,0.24555,0.71957,2.5305
0.42753,0.67285,0.08073,2.969
0.51805,0.78336,0.098508,2.4048
0.022617,0.35318,0.70961,4.6564
0.86572,0.13813,0.35358,1.6536
0.36311,0.69433,0.96136,10.304
0.66211,0.4528,0.81418,6.3053
0.1569,0.87905,0.48808,4.2073
0.93849,0.59467,0.57761,3.453
0.44174,0.042467,0.24709,2.2092
0.58264,0.07421,0.53914,0.58666
0.080034,0.50044,0.15079,2.3543
0.79723,0.97329,0.78794,6.2846
0.30179,0.42106,0.39517,4.0743
0.72182,0.66259,0.26317,3.196
0.22506,0.23237,0.93653,6.5776
0.88269,0.25893,0.0036091,2.3543
0.37749,0.8151,0.67364,7.3953
0.54981,0.33076,0.46824,1.7931
0.05306,0.77464,0.85647,7.3345
0.83593,0.74797,0.20479,2.3862
0.33073,0.17812,0.59745,2.9147
0.6294,0.93671,0.74421,6.6649
0.12679,0.48901,0.070735,2.3543
0.96923,0.016029,0.98912,3.0359
0.47379,0.58975,0.31898,5.541
0.6151,0.55801,0.89423,8.2853
0.1099,0.11026,0.28301,2.3427
0.76673,0.39477,0.6538,3.5426
0.26998,0.96845,0.045912,2.3543
0.68981,0.20986,0.17856,1.9467
0.19438,0.65373,0.50454,5.1753
0.91273,0.86889,0.42977,2.9012
0.41012,0.29903,0.76018,5.2462
0.51084,0.61888,0.40004,6.2497
0.013969,0.049027,0.79282,3.4173
0.85927,0.45985,0.14787,2.3305
0.35419,0.90374,0.53622,5.389
0.68418,0.14475,0.68438,2.1964
0.18145,0.71847,0.014347,2.3543
0.96133,0.80799,0.92384,6.0098
0.46601,0.36029,0.25049,1.4438
0.57595,0.26605,0.95843,5.0675
0.070868,0.83972,0.35066,2.7187
0.79026,0.68673,0.71448,6.1807
0.29338,0.23899,0.10338,2.3474
0.74441,0.99797,0.2344,2.3543
0.24909,0.42811,0.56492,4.8471
0.90501,0.080771,0.49881,1.0995
0.40228,0.52464,0.82491,9.2426
0.5414,0.0089171,0.033209,2.3543
0.046083,0.56512,0.6411,5.3093
0.82675,0.91257,0.29375,2.4687
0.32402,0.48239,0.90498,9.2129
0.6542,0.72328,0.75724,7.4892
0.14912,0.17107,0.42684,2.3442
0.99327,0.3242,0.50942,1.9689
0.4964,0.75044,0.18346,3.4021
0.60617,0.84469,0.6082,6.211
0.10344,0.29246,0.21554,2.3481
0.75807,0.20281,0.84377,4.1457
0.26276,0.62904,0.45554,5.5133
0.71409,0.38815,0.32386,1.7194
0.21722,0.94431,0.99401,9.1145
0.93728,0.53338,0.067796,2.3543
0.4322,0.10315,0.74128,3.3481
0.52847,0.49557,0.68886,6.0356
0.023869,0.92283,0.1124,2.3543
0.86899,0.58221,0.9528,7.1723
0.37163,0.030885,0.37289,1.511
0.66665,0.77242,0.4727,4.9921
0.17182,0.34129,0.83442,6.5155
0.95152,0.18132,0.22926,2.3543
0.4483,0.73646,0.58667,6.8805
0.58982,0.6432,0.13836,3.2809
0.092459,0.21209,0.56233,3.1376
0.81154,0.31052,0.3783,1.4349
0.30695,0.86568,0.79796,8.1121
0.73094,0.12415,0.91482,4.4959
0.22772,0.55145,0.27611,3.5555
0.88333,0.95359,0.66215,4.8136
0.3885,0.40231,0.019976,2.2668
0.55893,0.88665,0.86987,8.0348
0.055713,0.43788,0.44604,3.3359
0.83657,0.03585,0.61334,0.72826
0.34174,0.60863,0.1938,3.717
0.63658,0.35003,0.093415,1.7519
0.13922,0.7948,0.73226,6.6656
0.98355,0.6965,0.3295,2.4268
0.47896,0.12766,0.97178,5.0221
0.61964,0.22092,0.30277,0.69964
0.12482,0.66574,0.87936,8.2578
0.77976,0.82557,0.055439,2.3543
0.27654,0.25677,0.63547,4.2587
0.70023,0.51536,0.51893,4.3565
0.19563,0.066606,0.15735,2.3543
0.916,0.40712,0.77898,4.5522
0.41864,0.97991,0.4217,4.0135
0.50324,0.9841,0.51414,4.7371
0.0058849,0.41036,0.18362,2.3543
0.85125,0.063359,0.75069,1.5546
0.34666,0.51117,0.4246,5.2434
0.67658,0.25218,0.29207,0.82012
0.17336,0.82198,0.89984,8.1522
0.9533,0.66933,0.036972,2.3543
0.45847,0.22552,0.64808,3.221
0.56793,0.13127,0.065129,2.3543
0.063335,0.70106,0.73516,6.5237
0.78266,0.79024,0.3247,3.2072
0.2853,0.34642,0.99806,8.555
0.73638,0.6054,0.85141,7.4697
0.24155,0.03162,0.45864,1.8317
0.89741,0.44211,0.60262,3.3201
0.39419,0.88987,0.21428,2.6095
0.53339,0.40541,0.92761,5.9572
0.038556,0.95769,0.25746,2.3543
0.81917,0.54734,0.68268,5.1359
0.31595,0.12105,0.009207,2.3543
0.64616,0.86194,0.14132,2.3716
0.14157,0.30584,0.53398,3.6662
0.98566,0.21677,0.40476,1.8072
0.4883,0.64693,0.79299,9.8107
0.59859,0.74118,0.49325,5.6596
0.095365,0.18504,0.82364,4.8548
0.75006,0.33758,0.24204,1.501
0.25523,0.7677,0.56802,6.1077
0.70648,0.026815,0.71532,1.6654
0.20912,0.57908,0.10742,2.3944
0.92925,0.92595,0.95576,6.7715
0.42465,0.49964,0.34454,4.7851
0.52093,0.10689,0.33469,1.247
0.015847,0.53807,0.97342,7.7366
0.86091,0.93962,0.086385,2.3543
0.36404,0.38441,0.72855,6.1493
0.65911,0.62595,0.61311,6.4457
0.16379,0.19871,0.18915,2.3543
0.94343,0.29657,0.87218,4.513
0.44069,0.84778,0.45252,5.1381
0.58174,0.75452,0.77582,8.2345
0.084862,0.32733,0.41411,2.8977
0.80401,0.16794,0.52026,1.0717
0.29893,0.7192,0.16285,2.9361
0.72284,0.47768,0.061617,2.2812
0.22011,0.90887,0.63808,5.7416
0.87578,0.56883,0.29867,2.418
0.38047,0.013628,0.87858,4.2821
0.55085,0.52923,0.23156,3.9038
0.048126,0.084353,0.59315,2.6022
0.82904,0.42453,0.47248,2.6346
0.33372,0.99338,0.82976,7.3249
0.62848,0.23479,0.94576,5.3195
0.13161,0.68348,0.36919,3.7058
0.976,0.84298,0.69407,4.6409
0.47092,0.27025,0.11403,1.8715
0.61212,0.36351,0.65804,3.1755
0.1168,0.81221,0.019203,2.3543
0.77168,0.71425,0.921,8.3351
0.26895,0.14153,0.27871,2.0144
0.69268,0.90012,0.37962,3.6272
0.18759,0.45529,0.80347,6.8857
0.9079,0.053593,0.13521,2.3543
0.41103,0.6225,0.55474,7.494
0.51176,0.30361,0.16773,1.1913
0.0091526,0.87247,0.52514,4.0398
0.8525,0.65014,0.41119,3.2346
0.35707,0.20527,0.7729,4.7433
0.68314,0.96425,0.88931,7.8156
0.18639,0.39152,0.30941,2.9859
0.96822,0.11352,0.62539,1.2271
0.46301,0.56221,0.04893,3.3107
0.57309,0.59297,0.72563,8.1693
0.077649,0.020252,0.083464,2.3543
0.79509,0.48479,0.97829,7.031
0.29248,0.93349,0.33957,3.2034
0.74739,0.1745,0.43983,0.6663
0.24219,0.7434,0.8595,8.5092
0.90006,0.77921,0.19988,2.358
0.40331,0.33438,0.62384,4.3167
0.5444,0.81884,0.26601,3.5625
0.039195,0.26362,0.9083,5.8304
0.82182,0.22768,0.029949,2.3543
0.32507,0.65885,0.66879,7.5711
0.65133,0.41797,0.55181,3.4794
0.15589,0.96918,0.13227,2.3543
0.99808,0.50454,0.80836,4.8592
0.49547,0.077304,0.38452,0.9629
0.60514,0.046545,0.84051,2.7962
0.10839,0.59781,0.48323,4.4366
0.76498,0.87592,0.58045,5.0137
0.25977,0.44872,0.21886,2.9025
0.715,0.68962,0.11892,2.47
0.21239,0.13442,0.69896,3.6598
0.9305,0.35688,0.36625,1.8009
0.43507,0.78807,0.94283,10.067
0.5256,0.67595,0.98731,11.161
0.030654,0.24966,0.31395,2.3328
0.87382,0.27681,0.74786,3.291
0.37072,0.82909,0.077834,2.3543
0.66963,0.087559,0.20939,2.3202
0.16492,0.51773,0.59774,5.5906
0.94656,0.99115,0.46157,2.7078
0.44933,0.43505,0.85435,6.9907
0.59074,0.4668,0.4373,3.2677
0.087646,0.89692,0.76339,6.1085
0.80478,0.61196,0.17287,2.4032
0.30983,0.055819,0.50339,1.7743
0.72989,0.79735,0.65101,6.2056
0.23265,0.37105,0.039913,2.3543
0.89021,0.15541,0.89494,4.0056
0.3855,0.70768,0.28718,4.586
0.5579,0.19208,0.57094,1.7247
0.060662,0.63989,0.24497,2.4145
0.84347,0.85538,0.81876,6.3915
0.33876,0.28164,0.48837,3.0723
0.63749,0.54023,0.35723,4.0189
0.13439,0.096423,0.96845,5.2399
0.97677,0.38127,0.096689,2.3543
0.48182,0.95107,0.70459,6.7992
0.62265,0.91933,0.0043315,2.3543
0.11793,0.4755,0.67781,5.5904
0.77482,0.0021862,0.26038,2.3543
0.27758,0.57197,0.93053,9.1237
0.69735,0.31338,0.78225,3.9696
0.2024,0.76114,0.39402,4.0693
0.92081,0.73413,0.54666,3.7653
0.41771,0.16035,0.15401,2.2063
0.50685,0.9173,0.97244,9.2396
0.0022869,0.46949,0.32981,2.6686
0.84765,0.0039926,0.73148,1.3432
0.35027,0.57773,0.093222,3.1084
0.67236,0.31914,0.19403,1.3579
0.17757,0.76295,0.61408,5.9343
0.95751,0.72811,0.44568,2.9589
0.45425,0.1583,0.86925,4.5268
0.56433,0.19005,0.42095,0.77153
0.066937,0.63387,0.77875,7.0212
0.78627,0.85719,0.15797,2.3543
0.28171,0.2874,0.51928,3.3587
0.74059,0.54599,0.63515,5.3708
0.23734,0.098232,0.05478,2.3543
0.89319,0.37525,0.87956,5.1092
0.39839,0.94903,0.30356,3.0479
0.53759,0.46468,0.58632,3.6624
0.034343,0.89097,0.22863,2.3543
0.81495,0.61382,0.83464,6.7438
0.32015,0.061535,0.47345,1.6329
0.64257,0.80306,0.37211,4.0476
0.14518,0.3729,0.9526,7.4992
0.98926,0.14947,0.11306,2.3543
0.4847,0.70557,0.68918,8.2504
0.59437,0.67383,0.020179,2.3988
0.099574,0.24371,0.66292,4.1438
0.75427,0.27866,0.27578,1.4131
0.25102,0.83481,0.91417,8.4764
0.71009,0.093272,0.79859,2.5117
0.20553,0.51958,0.37865,4.231
0.92565,0.98521,0.56158,3.3388
0.42826,0.43294,0.13814,2.2555
0.51684,0.040538,0.18264,2.3543
0.019941,0.59575,0.50926,4.0889
0.865,0.8817,0.42753,3.2422
0.35995,0.45052,0.75752,7.2109
0.66283,0.69141,0.90472,8.8147
0.16007,0.14019,0.29304,2.2149
0.9397,0.35483,0.64124,2.9406
0.44442,0.78207,0.034043,2.3543
0.58583,0.81283,0.74199,7.4848
0.080779,0.26157,0.068058,2.3543
0.79993,0.23346,0.99318,5.1716
0.30302,0.66065,0.32372,4.4838
0.71912,0.41975,0.45571,2.8146
0.22383,0.97495,0.84458,7.2061
0.8795,0.50249,0.21525,2.2268
0.37674,0.071302,0.60751,2.1755
0.54713,0.58701,0.25062,4.3779
0.051842,0.018156,0.92468,4.2688
0.83276,0.49048,0.01409,2.3543
0.33,0.93536,0.68366,6.4778
0.63257,0.17638,0.53691,1.2263
0.12752,0.74911,0.14816,2.3543
0.97191,0.77711,0.79201,5.2432
0.47501,0.32842,0.39987,1.662
0.61584,0.29766,0.82462,4.5736
0.11308,0.87037,0.49813,4.2238
0.76795,0.65584,0.56509,4.8628
0.27267,0.20713,0.23521,2.0609
0.68859,0.96613,0.10254,2.3543
0.19169,0.39722,0.71435,5.8645
0.91199,0.11141,0.35138,2.1619
0.40694,0.55625,0.95869,10.739
0.50816,0.36139,0.31883,1.0421
0.012751,0.80627,0.98829,8.1869
0.85611,0.7161,0.070999,2.3543
0.35346,0.14724,0.74493,3.8714
0.68735,0.90584,0.59676,5.5116
0.18218,0.45715,0.2045,2.6875
0.96401,0.047648,0.85728,2.0543
0.46723,0.62038,0.46841,6.8578
0.57668,0.52712,0.76046,7.792
0.074046,0.078412,0.43046,2.1473
0.79148,0.42638,0.50437,3.2417
0.29607,0.99909,0.17775,2.3543
0.74319,0.24051,0.046749,2.3543
0.2464,0.68534,0.65394,7.0069
0.90427,0.83703,0.28229,2.3653
0.3991,0.26813,0.89397,6.116
0.54019,0.75248,0.2479,3.7229
0.043408,0.32131,0.57778,3.6521
0.82603,0.16975,0.4874,1.0493
0.32086,0.72497,0.81388,8.4198
0.65492,0.48343,0.96161,8.0291
0.15229,0.91067,0.3543,2.8991
0.99448,0.56281,0.70947,4.3941
0.49907,0.011594,0.097665,2.3543
0.60936,0.10485,0.67292,2.1185
0.10418,0.53205,0.0033541,2.3543
0.76077,0.94144,0.93737,7.9149
0.26399,0.39017,0.26331,2.8196
0.7114,0.6317,0.395,4.025
0.21599,0.20051,0.78714,4.5869
0.9341,0.29055,0.15108,2.3543
0.43146,0.84575,0.53983,6.0486
0.52969,0.73521,0.53002,6.3266
0.02656,0.18293,0.1687,2.3543
0.86973,0.34328,0.76606,4.1578
0.37481,0.76957,0.40826,5.0174
0.66591,0.028682,0.30843,1.7748
0.16865,0.58478,0.88443,7.9825
0.95029,0.92386,0.051859,2.3543
0.44561,0.49369,0.63223,7.2458
0.58665,0.39945,0.080534,1.4513
0.091729,0.95559,0.71879,5.4742
0.80886,0.55304,0.34055,2.9239
0.30574,0.12292,0.98317,5.7054
0.73362,0.86381,0.86633,7.3685
0.22893,0.31154,0.44276,3.1576
0.8865,0.21468,0.61896,1.7666
0.38923,0.64098,0.1989,4.084
0.56163,0.12527,0.91123,4.3087
0.056946,0.69901,0.27284,2.5927
0.83975,0.79602,0.66781,5.3958
0.34248,0.34821,0.025067,2.3393
0.6334,0.6072,0.12543,3.0182
0.13847,0.037397,0.54888,2.1106
0.98085,0.44005,0.3894,2.107
0.47772,0.88386,0.80934,7.8352
0.61892,0.9781,0.47835,4.2116
0.12166,0.40832,0.83953,6.8276
0.77855,0.069134,0.2257,2.3425
0.27386,0.51296,0.58338,6.2946
0.70143,0.25397,0.69994,3.0329
0.1983,0.82776,0.1238,2.3543
0.91672,0.66727,0.9399,6.8277
0.4218,0.21951,0.35941,1.4445
0.50007,0.22273,0.70472,3.5181
0.0051494,0.6715,0.097531,2.3543
0.84856,0.82353,0.96819,7.5871
0.34543,0.25075,0.35651,2.0135
0.67927,0.50935,0.48906,4.1515
0.17458,0.064575,0.81906,4.1022
0.95648,0.41287,0.24416,2.2802
0.45921,0.98172,0.57077,5.7023
0.56914,0.88846,0.15372,2.3714
0.066016,0.44364,0.54598,4.1472
0.78339,0.033807,0.3942,1.4783
0.28847,0.6026,0.78306,8.242
